300.697	1.83507	1.1456
300.707	-7.91069	1.1456
300.717	16.2053	1.13984
300.727	-12.7371	1.13984
300.737	8.90621	1.14338
300.747	-9.86394	1.14338
300.757	4.88277	1.14073
300.767	-4.70701	1.14073
300.777	-2.69726	1.1394
300.787	13.7938	1.1394
300.797	-13.0809	1.14515
300.807	7.66915	1.14515
300.817	-8.98837	1.12566
300.827	0.473106	1.12566
300.837	1.89376	1.1013
300.847	-5.83898	1.1013
300.857	4.76986	1.08491
300.867	-0	1.08491
300.877	4.52261	1.06807
300.887	-9.6674	1.06807
300.897	1.98021	1.04592
300.907	2.98909	1.04592
300.917	-10.33	1.03175
300.927	7.56578	1.03175
300.937	-4.97429	1.02732
300.947	1.0091	1.02732
300.957	-11.8082	1.02377
300.967	8.53984	1.02377
300.977	-8.28408	0.99675
300.987	-1.10249	0.99675
300.997	8.27412	0.978144
301.007	-10.1485	0.978144
301.017	8.94765	0.999851
301.027	-9.36204	0.999851
301.037	11.941	1.01004
301.047	-0.390111	1.01004
301.057	10.464	1.0477
301.067	7.63715	1.0477
301.077	-9.57624	1.08934
301.087	17.5542	1.08934
301.097	-8.32626	1.1199
301.107	3.50577	1.1199
301.117	6.67373	1.17085
301.127	6.71633	1.17085
301.137	1.57813	1.21028
301.147	5.34151	1.21028
301.157	16.0188	1.24129
301.167	-9.90353	1.24129
301.177	7.86579	1.25901
301.187	10.8699	1.25901
301.197	-0.84287	1.26432
301.207	-1.15942	1.26432
301.217	-3.16687	1.26787
301.227	6.22174	1.26787
301.237	-4.66332	1.26654
301.247	6.69201	1.26654
301.257	-3.36339	1.27185
301.267	3.63835	1.27185
301.277	7.97548	1.28337
301.287	3.04496	1.28337
301.297	8.73542	1.30109
301.307	-12.6262	1.30109
301.317	11.5095	1.30641
301.327	-5.88997	1.30641
301.337	-7.23132	1.30552
301.347	-0.707963	1.30552
301.357	-11.0766	1.27318
301.367	1.09016	1.27318
301.377	-12.1664	1.23375
301.387	8.65522	1.23375
301.397	-3.20065	1.21293
301.407	-5.0277	1.21293
301.417	-3.56966	1.22002
301.427	-10.2628	1.22002
301.437	0.874901	1.18635
301.447	-17.787	1.18635
301.457	11.8077	1.16731
301.467	2.74332	1.16731
301.477	-2.82331	1.17306
301.487	9.53738	1.17306
301.497	2.72592	1.17262
301.507	10.4377	1.17262
301.517	-9.57243	1.17705
301.527	16.1405	1.17705
301.537	2.8095	1.193
301.547	0.903838	1.193
301.557	2.15381	1.19211
301.567	-7.45625	1.19211
301.577	11.721	1.17439
301.587	-9.0888	1.17439
301.597	9.60596	1.17484
301.607	-4.94955	1.17484
301.617	2.57783	1.19787
301.627	1.17443	1.19787
301.637	-7.76924	1.21205
301.647	13.2552	1.21205
301.657	-13.2813	1.23464
301.667	20.4445	1.23464
301.677	0.357989	1.27008
301.687	7.31107	1.27008
301.697	-3.89356	1.29489
301.707	-0.189361	1.29489
301.717	20.1121	1.28647
301.727	-17.5242	1.28647
301.737	10.6321	1.30862
301.747	-9.04554	1.30862
301.757	2.42441	1.31881
301.767	3.86133	1.31881
301.777	3.76538	1.32546
301.787	14.0392	1.32546
301.797	-17.4962	1.33609
301.807	16.3338	1.33609
301.817	-16.8993	1.34761
301.827	-3.33974	1.34761
301.837	0.15212	1.3197
301.847	-5.85035	1.3197
301.857	2.82381	1.3259
301.867	-23.0099	1.3259
301.877	14.9089	1.31837
301.887	-18.1282	1.31837
301.897	-1.21035	1.29888
301.907	14.5062	1.29888
301.917	-22.1468	1.2878
301.927	7.44959	1.2878
301.937	-16.8713	1.28249
301.947	-5.75015	1.28249
301.957	-9.04422	1.23287
301.967	-6.91463	1.23287
301.977	9.47152	1.2054
301.987	-13.6053	1.2054
301.997	2.89126	1.18104
302.007	-4.13569	1.18104
302.017	1.66305	1.15269
302.027	2.07839	1.15269
302.037	-1.09201	1.16199
302.047	12.7235	1.16199
302.057	-9.73692	1.21914
302.067	14.4556	1.21914
302.077	-7.48318	1.25325
302.087	8.76175	1.25325
302.097	5.63982	1.27185
302.107	6.42249	1.27185
302.117	11.7428	1.30419
302.127	-18.5454	1.30419
302.137	14.3675	1.27584
302.147	-16.1486	1.27584
302.157	1.29496	1.24572
302.167	-1.71675	1.24572
302.177	1.59539	1.22357
302.187	3.90082	1.22357
302.197	-16.1729	1.23198
302.207	24.6912	1.23198
302.217	-10.8708	1.2311
302.227	1.38009	1.2311
302.237	1.1401	1.22578
302.247	-1.05181	1.22578
302.257	1.18012	1.2023
302.267	-19.2667	1.2023
302.277	12.4719	1.1611
302.287	-8.26026	1.1611
302.297	3.23971	1.15357
302.307	-12.3887	1.15357
302.317	-2.89629	1.15224
302.327	-2.08589	1.15224
302.337	-11.1821	1.13674
302.347	16.7805	1.13674
302.357	-11.1064	1.13541
302.367	8.48994	1.13541
302.377	-4.65018	1.14826
302.387	-5.3785	1.14826
302.397	4.66537	1.14604
302.407	-3.79869	1.14604
302.417	5.68353	1.13231
302.427	-4.38484	1.13231
302.437	3.66217	1.10883
302.447	-13.9384	1.10883
302.457	-2.50422	1.09908
302.467	-2.92937	1.09908
302.477	3.0676	1.09288
302.487	0.800479	1.09288
302.497	-0.812877	1.08358
302.507	7.08293	1.08358
302.517	-16.8634	1.07693
302.527	-1.0311	1.07693
302.537	0.330677	1.05788
302.547	-6.1922	1.05788
302.557	-0.555728	1.04504
302.567	-1.27731	1.04504
302.577	14.4281	1.05567
302.587	-5.3355	1.05567
302.597	9.79434	1.08801
302.607	9.05146	1.08801
302.617	1.95306	1.1199
302.627	3.3767	1.1199
302.637	-2.94832	1.13851
302.647	16.3917	1.13851
302.657	-9.64047	1.15047
302.667	9.13542	1.15047
302.677	-6.82724	1.16642
302.687	-3.99645	1.16642
302.697	3.17294	1.15402
302.707	-1.60354	1.15402
302.717	13.0056	1.16465
302.727	5.64128	1.16465
302.737	14.8591	1.18724
302.747	-4.4436	1.18724
302.757	0.316184	1.20673
302.767	9.5279	1.20673
302.777	-2.67075	1.20895
302.787	0.885941	1.20895
302.797	5.92357	1.22268
302.807	12.1217	1.22268
302.817	-11.3953	1.22357
302.827	10.8112	1.22357
302.837	4.60781	1.20363
302.847	-0.097746	1.20363
302.857	11.7583	1.24837
302.867	-7.33247	1.24837
302.877	1.47845	1.2909
302.887	-13.686	1.2909
302.897	5.81974	1.30419
302.907	-3.23936	1.30419
302.917	-4.92611	1.30862
302.927	5.44907	1.30862
302.937	-7.84056	1.32944
302.947	5.99215	1.32944
302.957	-12.4579	1.32058
302.967	1.91684	1.32058
302.977	6.47812	1.30729
302.987	-6.3908	1.30729
302.997	7.29792	1.33697
303.007	-20.4737	1.33697
303.017	8.87832	1.32368
303.027	-2.58432	1.32368
303.037	-7.26808	1.32634
303.047	15.9358	1.32634
303.057	-0.910148	1.34849
303.067	2.27331	1.34849
303.077	-3.30443	1.37197
303.087	1.2152	1.37197
303.097	3.3864	1.36577
303.107	-1.27004	1.36577
303.117	-4.4141	1.38881
303.127	3.57854	1.38881
303.137	-10.3815	1.37197
303.147	-0.692725	1.37197
303.157	-6.12601	1.36178
303.167	-4.3545	1.36178
303.177	-9.05637	1.36223
303.187	1.96034	1.36223
303.197	-2.26855	1.3352
303.207	-9.71683	1.3352
303.217	12.6159	1.33077
303.227	-14.07	1.33077
303.237	4.91012	1.31039
303.247	-14.6156	1.31039
303.257	8.17448	1.30729
303.267	11.5012	1.30729
303.277	-14.2508	1.30286
303.287	3.07422	1.30286
303.297	-17.5216	1.30021
303.307	8.59249	1.30021
303.317	-10.5339	1.26299
303.327	4.56491	1.26299
303.337	1.89732	1.2373
303.347	-14.0038	1.2373
303.357	4.73564	1.2466
303.367	-21.2438	1.2466
303.377	4.53848	1.20983
303.387	-8.83344	1.20983
303.397	-1.7468	1.19034
303.407	8.44449	1.19034
303.417	0.401195	1.20585
303.427	7.95571	1.20585
303.437	-7.60743	1.20762
303.447	6.7685	1.20762
303.457	-8.10314	1.20186
303.467	3.12276	1.20186
303.477	3.99146	1.21781
303.487	-10.259	1.21781
303.497	6.75739	1.22977
303.507	-12.1416	1.22977
303.517	11.8349	1.25768
303.527	-2.35806	1.25768
303.537	17.1496	1.29577
303.547	1.23246	1.29577
303.557	-3.31434	1.32235
303.567	8.79065	1.32235
303.577	-10.0529	1.32811
303.587	11.7548	1.32811
303.597	-2.24952	1.34451
303.607	5.45857	1.34451
303.617	4.94682	1.35159
303.627	-15.8556	1.35159
303.637	18.4283	1.34495
303.647	-8.03043	1.34495
303.657	5.89257	1.34628
303.667	4.12974	1.34628
303.677	-10.6413	1.33387
303.687	9.61855	1.33387
303.697	-13.9327	1.33077
303.707	12.4511	1.33077
303.717	-5.96212	1.33254
303.727	11.0242	1.33254
303.737	4.70918	1.35336
303.747	-12.2321	1.35336
303.757	15.5565	1.35647
303.767	-13.3664	1.35647
303.777	19.3866	1.36887
303.787	-12.2042	1.36887
303.797	0.110151	1.35735
303.807	8.43466	1.35735
303.817	-0	1.35425
303.827	16.6956	1.35425
303.837	-13.0263	1.36223
303.847	17.9162	1.36223
303.857	-14.1641	1.37773
303.867	-7.62131	1.37773
303.877	7.2622	1.35647
303.887	-10.8441	1.35647
303.897	18.5001	1.34096
303.907	-9.21894	1.34096
303.917	5.51536	1.36311
303.927	-8.38495	1.36311
303.937	4.46598	1.36843
303.947	2.3435	1.36843
303.957	-19.8996	1.37684
303.967	26.3721	1.37684
303.977	-15.9168	1.39501
303.987	5.23215	1.39501
303.997	-2.11873	1.38526
304.007	-12.364	1.38526
304.018	8.32627	1.3857
304.027	-33.388	1.3857
304.037	12.1341	1.34938
304.047	-21.5119	1.34938
304.057	1.99442	1.31793
304.067	9.78985	1.31793
304.077	-18.5721	1.30464
304.087	16.2413	1.30464
304.097	-12.459	1.29267
304.107	12.9918	1.29267
304.117	-12.7099	1.28027
304.127	1.38871	1.28027
304.137	-0.035701	1.27805
304.147	-17.235	1.27805
304.157	13.3016	1.28071
304.167	-12.8262	1.28071
304.177	13.6192	1.26255
304.187	-5.87749	1.26255
304.197	-5.63831	1.25945
304.207	3.1401	1.25945
304.217	-21.0983	1.24217
304.227	11.6661	1.24217
304.237	-17.4017	1.22622
304.247	-2.07203	1.22622
304.257	1.51305	1.21515
304.267	-1.20602	1.21515
304.277	-6.5994	1.18547
304.287	-10.2374	1.18547
304.297	9.26205	1.14383
304.307	-13.7426	1.14383
304.317	1.91031	1.11547
304.327	-1.58567	1.11547
304.337	-3.93915	1.10484
304.347	-9.13648	1.10484
304.357	-2.8912	1.06143
304.367	5.23159	1.06143
304.377	-14.3077	1.03042
304.387	7.16447	1.03042
304.397	-5.18433	1.01048
304.407	-3.9406	1.01048
304.417	-1.12166	0.994092
304.427	-10.3433	0.994092
304.437	6.40178	0.988333
304.447	-9.02315	0.988333
304.457	6.19018	0.993206
304.467	-0.244594	0.993206
304.477	0.648171	0.992763
304.487	-1.92428	0.992763
304.497	-6.14664	1.01314
304.507	13.7728	1.01314
304.517	-13.7701	1.01757
304.527	3.80468	1.01757
304.537	4.91093	1.0127
304.547	-1.85542	1.0127
304.557	-0.970523	1.0065
304.567	5.4129	1.0065
304.577	6.6409	1.00738
304.587	-8.94595	1.00738
304.597	-6.92873	0.990105
304.607	2.1716	0.990105
304.617	-10.5355	0.980359
304.627	8.85393	0.980359
304.637	3.82502	0.993649
304.647	9.72816	0.993649
304.657	7.04546	1.04637
304.667	1.73952	1.04637
304.677	5.27577	1.08048
304.687	2.01873	1.08048
304.697	9.37022	1.09067
304.707	-16.43	1.09067
304.717	9.89375	1.09332
304.727	-8.92875	1.09332
304.737	-9.19338	1.0694
304.747	-1.18181	1.0694
304.757	-2.14525	1.03529
304.767	-1.0393	1.03529
304.777	-2.53925	1.03352
304.787	11.8173	1.03352
304.797	-8.32907	1.05035
304.807	-2.86647	1.05035
304.817	3.59346	1.03972
304.827	-5.56701	1.03972
304.837	-0.539554	1.04814
304.847	5.24015	1.04814
304.857	5.63655	1.05744
304.867	-14.5668	1.05744
304.877	15.8796	1.07295
304.887	6.41122	1.07295
304.897	-6.79125	1.09421
304.907	13.4933	1.09421
304.917	2.52148	1.10573
304.927	3.14622	1.10573
304.937	3.92467	1.12168
304.947	-1.19016	1.12168
304.957	-6.93379	1.13098
304.967	-5.93112	1.13098
304.977	4.97552	1.1075
304.987	-7.00541	1.1075
304.997	1.90721	1.08402
305.007	-2.70754	1.08402
305.017	-0.794515	1.0663
305.027	-2.06834	1.0663
305.037	-3.12335	1.0663
305.047	-0.328474	1.0663
305.057	-1.77248	1.05257
305.067	1.35152	1.05257
305.077	-4.29601	1.057
305.087	6.35864	1.057
305.097	9.14586	1.07782
305.107	-5.80382	1.07782
305.117	2.38756	1.09908
305.127	8.45379	1.09908
305.137	0.170667	1.09997
305.147	0.90973	1.09997
305.157	9.12855	1.12788
305.167	-6.14066	1.12788
305.177	-1.65371	1.14604
305.187	4.83679	1.14604
305.197	2.97951	1.14117
305.207	-8.53245	1.14117
305.217	10.2729	1.13984
305.227	2.29012	1.13984
305.237	0.79947	1.13364
305.247	-0.346564	1.13364
305.257	7.07842	1.12655
305.267	-6.31103	1.12655
305.277	-0.686916	1.11193
305.287	9.42924	1.11193
305.297	-1.50378	1.11149
305.307	-3.00942	1.11149
305.317	1.79282	1.11237
305.327	-3.61179	1.11237
305.337	1.69254	1.10529
305.347	0.795837	1.10529
305.357	6.07064	1.1075
305.367	2.16162	1.1075
305.377	0.225449	1.11104
305.387	-2.77564	1.11104
305.397	-6.33269	1.09864
305.407	-8.60695	1.09864
305.417	-8.80788	1.06984
305.427	-3.9951	1.06984
305.437	-3.81858	1.03263
305.447	-5.63686	1.03263
305.457	2.43101	1.03352
305.467	-4.19243	1.03352
305.477	7.80296	1.03396
305.487	2.11871	1.03396
305.497	0.294451	1.03352
305.507	8.5835	1.03352
305.517	1.3321	1.06586
305.527	10.6387	1.06586
305.537	-0.446648	1.1199
305.547	-1.60481	1.1199
305.557	0.928119	1.15003
305.567	-4.77979	1.15003
305.577	2.67504	1.16376
305.587	1.12385	1.16376
305.597	-3.05186	1.17395
305.607	-2.16373	1.17395
305.617	0.79027	1.17528
305.627	-7.10892	1.17528
305.637	-12.2951	1.15579
305.647	5.4768	1.15579
305.657	-6.67436	1.13851
305.667	-4.53034	1.13851
305.677	0.339788	1.16022
305.687	-3.75535	1.16022
305.697	7.41608	1.14294
305.707	-3.78348	1.14294
305.717	9.13874	1.15712
305.727	-3.55006	1.15712
305.737	5.14757	1.16819
305.747	-7.2531	1.16819
305.757	-3.77426	1.1868
305.767	6.8842	1.1868
305.777	-3.0591	1.17927
305.787	3.63439	1.17927
305.797	5.95003	1.1868
305.807	1.97506	1.1868
305.817	-3.22504	1.18591
305.827	0.607894	1.18591
305.837	1.01754	1.18104
305.847	-7.7697	1.18104
305.857	9.46108	1.17174
305.867	5.54599	1.17174
305.877	4.71886	1.19787
305.887	-6.35548	1.19787
305.897	1.25244	1.18325
305.907	1.58204	1.18325
305.917	-4.81581	1.1868
305.927	7.85387	1.1868
305.937	-2.2543	1.18945
305.947	-0.68835	1.18945
305.957	-3.7058	1.19167
305.967	-6.60418	1.19167
305.977	-7.14015	1.18414
305.987	5.49195	1.18414
305.997	8.74958	1.19389
306.007	2.64243	1.19389
306.017	12.7582	1.24572
306.027	7.60349	1.24572
306.037	3.38562	1.28027
306.047	8.25621	1.28027
306.057	-0.443483	1.28381
306.067	-6.40088	1.28381
306.077	-5.25121	1.28647
306.087	0.028068	1.28647
306.097	-8.1713	1.25945
306.107	-4.59744	1.25945
306.117	-4.65152	1.23819
306.127	9.05206	1.23819
306.137	-0.899025	1.2404
306.147	5.21096	1.2404
306.157	-3.6203	1.25369
306.167	-4.04423	1.25369
306.177	7.00329	1.26521
306.187	-10.1193	1.26521
306.197	-5.3457	1.27495
306.207	1.29288	1.27495
306.217	-4.35477	1.2692
306.227	3.43637	1.2692
306.237	-0.374101	1.25413
306.247	-4.20995	1.25413
306.257	-0.119334	1.25723
306.267	-1.14954	1.25723
306.277	-2.09359	1.28337
306.287	8.24733	1.28337
306.297	6.76469	1.30286
306.307	12.4606	1.30286
306.317	0.499964	1.33875
306.327	8.91889	1.33875
306.337	1.05769	1.36001
306.347	-4.65445	1.36001
306.357	14.0276	1.37374
306.367	-8.41238	1.37374
306.377	4.53142	1.38881
306.387	1.9901	1.38881
306.397	-2.71759	1.38969
306.407	-2.02684	1.38969
306.417	-8.52949	1.36444
306.427	12.6759	1.36444
306.437	-15.3151	1.35292
306.447	4.03458	1.35292
306.457	-15.719	1.33387
306.467	-10.9427	1.33387
306.477	-9.4214	1.27008
306.487	-21.7491	1.27008
306.497	14.9528	1.24793
306.507	-20.8304	1.24793
306.517	16.6415	1.25812
306.527	-9.62721	1.25812
306.537	6.54665	1.25192
306.547	12.2178	1.25192
306.557	-11.243	1.26654
306.567	14.3719	1.26654
306.577	-9.21611	1.28249
306.587	1.97172	1.28249
306.597	-6.25157	1.27363
306.607	-1.05707	1.27363
306.617	7.47437	1.28071
306.627	-9.54026	1.28071
306.637	11.3389	1.28027
306.647	-12.4481	1.28027
306.657	7.555	1.26299
306.667	-9.19711	1.26299
306.677	7.58628	1.26654
306.687	-0.912251	1.26654
306.697	-13.8873	1.294
306.707	17.1392	1.294
306.717	-4.91232	1.31039
306.727	9.71738	1.31039
306.737	-8.19161	1.32634
306.747	9.66064	1.32634
306.757	-14.909	1.34583
306.767	-0.611948	1.34583
306.777	8.84638	1.33875
306.787	-16.6533	1.33875
306.797	13.4969	1.31837
306.807	-13.1042	1.31837
306.817	4.8866	1.3166
306.827	-19.2424	1.3166
306.837	1.97802	1.29046
306.847	8.47718	1.29046
306.857	-25.2997	1.27584
306.867	16.8295	1.27584
306.877	-12.1201	1.25812
306.887	2.44415	1.25812
306.897	-3.17604	1.24749
306.907	-2.82343	1.24749
306.917	5.89026	1.23641
306.927	-16.0619	1.23641
306.937	24.8277	1.22844
306.947	-22.366	1.22844
306.957	-6.0318	1.18547
306.967	-1.59035	1.18547
306.977	-1.67521	1.13098
306.987	-5.42599	1.13098
306.997	-12.8764	1.1075
307.007	16.5693	1.1075
307.017	-27.6336	1.08845
307.027	4.98548	1.08845
307.037	-8.79999	1.05744
307.047	-9.04996	1.05744
307.057	3.96393	1.03263
307.067	-8.34752	1.03263
307.077	14.0943	1.03529
307.087	-14.8542	1.03529
307.097	9.94859	1.05966
307.107	-3.04983	1.05966
307.117	-6.99148	1.05788
307.127	11.4981	1.05788
307.137	-10.0789	1.08756
307.147	13.1777	1.08756
307.157	-13.5636	1.10927
307.167	13.6916	1.10927
307.177	1.1261	1.1394
307.187	-5.17535	1.1394
307.197	8.88452	1.15136
307.207	-14.9042	1.15136
307.217	12.4106	1.15933
307.227	-13.8637	1.15933
307.237	12.1101	1.16863
307.247	-3.89356	1.16863
307.257	-2.83611	1.18325
307.267	5.74123	1.18325
307.277	-8.60183	1.18325
307.287	0.617391	1.18325
307.297	-18.5939	1.20275
307.307	2.06563	1.20275
307.317	-0.71321	1.19211
307.327	-1.80434	1.19211
307.337	7.94623	1.20363
307.347	7.56898	1.20363
307.357	16.3945	1.23863
307.367	6.06048	1.23863
307.377	-0.975813	1.2528
307.387	10.86	1.2528
307.397	2.99589	1.26166
307.407	1.83559	1.26166
307.417	-4.54284	1.29356
307.427	3.63265	1.29356
307.437	8.57913	1.3197
307.447	-5.85614	1.3197
307.457	15.1074	1.32191
307.467	-1.56369	1.32191
307.477	-0.512121	1.32856
307.487	0.789169	1.32856
307.497	-11.3724	1.31881
307.507	-8.23558	1.31881
307.517	-5.7305	1.28426
307.527	7.17308	1.28426
307.537	-7.94336	1.27318
307.547	3.47791	1.27318
307.557	6.2342	1.28293
307.567	-4.67154	1.28293
307.577	-6.44514	1.27363
307.587	5.33605	1.27363
307.597	2.35893	1.27318
307.607	-7.43399	1.27318
307.617	10.5316	1.27673
307.627	-15.7483	1.27673
307.637	4.80691	1.2692
307.647	0.551626	1.2692
307.657	0.18832	1.27451
307.667	5.14185	1.27451
307.677	-11.704	1.29002
307.687	19.3778	1.29002
307.697	-9.9575	1.28913
307.707	2.86456	1.28913
307.717	7.21396	1.29976
307.727	-11.054	1.29976
307.737	4.22298	1.32103
307.747	-6.08979	1.32103
307.757	2.9414	1.30375
307.767	-8.64173	1.30375
307.777	3.64998	1.29002
307.787	2.91816	1.29002
307.797	-30.6646	1.27141
307.807	11.0591	1.27141
307.817	-7.57127	1.2435
307.827	6.74859	1.2435
307.837	3.88719	1.23154
307.847	5.47322	1.23154
307.857	8.08713	1.24129
307.867	-14.5248	1.24129
307.877	11.1577	1.23464
307.887	-14.4788	1.23464
307.897	-4.50305	1.2054
307.907	-5.7301	1.2054
307.917	-6.46797	1.17306
307.927	-3.96017	1.17306
307.937	-14.0446	1.16022
307.947	21.7777	1.16022
307.957	-10.6133	1.15003
307.967	9.26288	1.15003
307.977	8.61792	1.17971
307.987	1.86565	1.17971
307.997	5.53415	1.19743
308.007	-4.29097	1.19743
308.017	16.9055	1.19743
308.027	-10.573	1.19743
308.037	11.6382	1.19654
308.047	3.74099	1.19654
308.057	-3.21392	1.20629
308.067	4.79589	1.20629
308.077	-6.04681	1.20186
308.087	6.47642	1.20186
308.097	-9.6977	1.19256
308.107	11.9223	1.19256
308.117	-9.70637	1.19566
308.127	-13.1772	1.19566
308.137	8.63955	1.19433
308.147	-7.48555	1.19433
308.157	8.02826	1.20762
308.167	-2.62796	1.20762
308.177	8.68061	1.23464
308.187	-3.28672	1.23464
308.197	-5.65167	1.24572
308.207	5.28682	1.24572
308.217	1.63501	1.24129
308.227	5.57001	1.24129
308.237	-3.00394	1.23907
308.247	6.3476	1.23907
308.257	-5.80987	1.25945
308.267	-13.7318	1.25945
308.277	7.1706	1.24837
308.287	-8.71978	1.24837
308.297	1.21688	1.23641
308.307	10.6797	1.23641
308.317	3.31109	1.24439
308.327	0.41701	1.24439
308.337	-7.60357	1.23597
308.347	11.1757	1.23597
308.357	-11.203	1.21869
308.367	0.050005	1.21869
308.377	-0.928373	1.21382
308.387	-13.0082	1.21382
308.397	-5.18811	1.19477
308.407	-0.704607	1.19477
308.417	-0.03786	1.17218
308.427	-12.2142	1.17218
308.437	7.72286	1.15446
308.447	2.46147	1.15446
308.457	-6.85695	1.1487
308.467	10.0823	1.1487
308.477	6.2252	1.15269
308.487	11.659	1.15269
308.497	-0.594727	1.1868
308.507	6.12456	1.1868
308.517	4.11509	1.19964
308.527	-12.0766	1.19964
308.537	3.36278	1.16863
308.547	-7.77649	1.16863
308.557	2.49904	1.12655
308.567	-1.33407	1.12655
308.577	-2.17551	1.11193
308.587	0.950794	1.11193
308.597	-1.99744	1.10529
308.607	-3.98392	1.10529
308.617	-7.94246	1.08446
308.627	0.605102	1.08446
308.637	2.3102	1.06719
308.647	3.15646	1.06719
308.657	2.17645	1.08314
308.667	-4.33644	1.08314
308.677	-1.36276	1.07383
308.687	-1.28601	1.07383
308.697	1.92685	1.07117
308.707	-1.03645	1.07117
308.717	-1.67476	1.07206
308.727	5.80487	1.07206
308.737	-5.14722	1.07428
308.747	-1.56409	1.07428
308.757	-3.60109	1.07383
308.767	-4.67384	1.07383
308.777	-5.00011	1.0601
308.787	-0.478239	1.0601
308.797	3.11798	1.05213
308.807	4.29834	1.05213
308.817	-6.49774	1.0539
308.827	-2.72721	1.0539
308.837	-0.996334	1.03662
308.847	-1.89363	1.03662
308.857	3.10361	1.03352
308.867	-5.19676	1.03352
308.877	-1.55515	1.05434
308.887	0.511128	1.05434
308.897	-1.43194	1.0725
308.907	10.4879	1.0725
308.917	1.72325	1.10041
308.927	2.07396	1.10041
308.937	3.77727	1.11636
308.947	4.18105	1.11636
308.957	2.65487	1.11414
308.967	-10.971	1.11414
308.977	6.30758	1.10484
308.987	-4.46048	1.10484
308.997	-0.31498	1.08446
309.007	0.864	1.08446
309.017	3.78443	1.07383
309.027	-8.26426	1.07383
309.037	-0.300272	1.06231
309.047	7.3918	1.06231
309.057	-1.84592	1.07959
309.067	8.96777	1.07959
309.077	7.27459	1.11902
309.087	7.94647	1.11902
309.097	5.3486	1.15269
309.107	1.19247	1.15269
309.117	-1.7425	1.18458
309.127	-10.2835	1.18458
309.137	4.98698	1.1868
309.147	-5.15538	1.1868
309.157	0.004505	1.1868
309.167	1.16866	1.1868
309.177	-10.4549	1.19256
309.187	6.67817	1.19256
309.197	-3.83686	1.18414
309.207	-4.36677	1.18414
309.217	-2.21422	1.18591
309.227	1.82395	1.18591
309.237	0.387454	1.18325
309.247	3.32089	1.18325
309.257	4.13804	1.1868
309.267	-5.87962	1.1868
309.277	-0.809341	1.15977
309.287	4.35698	1.15977
309.297	1.00094	1.15313
309.307	-3.76475	1.15313
309.317	3.96663	1.15402
309.327	5.3685	1.15402
309.337	-0.439501	1.15844
309.347	10.0587	1.15844
309.357	8.38783	1.18281
309.367	1.49468	1.18281
309.377	4.75825	1.22977
309.387	4.51492	1.22977
309.397	-9.67775	1.23331
309.407	1.69824	1.23331
309.417	4.18398	1.23641
309.427	-3.96447	1.23641
309.437	-7.76293	1.24084
309.447	0.587826	1.24084
309.457	4.48994	1.25458
309.467	-1.85937	1.25458
309.477	12.4039	1.25901
309.487	8.82022	1.25901
309.497	5.37176	1.28869
309.507	1.97957	1.28869
309.517	2.33353	1.30729
309.527	-7.84334	1.30729
309.537	-5.23703	1.28824
309.547	3.29755	1.28824
309.557	4.76414	1.28116
309.567	-1.30822	1.28116
309.577	-4.54861	1.27097
309.587	11.1052	1.27097
309.597	-14.8164	1.26742
309.607	8.88924	1.26742
309.617	8.04514	1.2878
309.627	4.84397	1.2878
309.637	2.87825	1.31438
309.647	-7.26963	1.31438
309.657	18.4008	1.32723
309.667	-13.4348	1.32723
309.677	3.65497	1.33122
309.687	2.65298	1.33122
309.697	-15.5384	1.32147
309.707	-7.02189	1.32147
309.717	-8.8192	1.2816
309.727	7.83045	1.2816
309.737	-18.5212	1.25546
309.747	5.3604	1.25546
309.757	1.52697	1.24527
309.767	-18.0036	1.24527
309.777	9.09791	1.21736
309.787	-2.59432	1.21736
309.797	-0.042699	1.19389
309.807	-3.2041	1.19389
309.817	12.8951	1.20363
309.827	-1.32957	1.20363
309.837	-9.26712	1.21338
309.847	11.6756	1.21338
309.857	-7.89761	1.22977
309.867	7.1602	1.22977
309.877	0.044025	1.26299
309.887	12.5504	1.26299
309.897	-4.20609	1.30685
309.907	5.75786	1.30685
309.917	6.1371	1.31527
309.927	-10.4932	1.31527
309.937	8.27226	1.32058
309.947	-7.73392	1.32058
309.957	3.02164	1.33254
309.967	2.16626	1.33254
309.977	2.6224	1.33653
309.987	9.50303	1.33653
309.997	-13.0689	1.3352
310.007	14.5633	1.3352
310.017	-8.41601	1.34583
310.027	-0.807892	1.34583
310.037	-6.64715	1.31704
310.047	-10.9429	1.31704
310.057	1.48486	1.29223
310.067	-19.0767	1.29223
310.077	7.76103	1.26654
310.087	-11.3174	1.26654
310.097	4.76795	1.23154
310.107	1.35456	1.23154
310.117	-2.82605	1.22401
310.127	8.39939	1.22401
310.137	-18.2253	1.21559
310.147	12.7307	1.21559
310.157	-13.5594	1.20939
310.167	5.19346	1.20939
310.177	0.809213	1.21028
310.187	-6.36912	1.21028
310.197	4.30007	1.22578
310.207	-9.24722	1.22578
310.217	10.0866	1.22844
310.227	-10.5128	1.22844
310.237	11.1021	1.22711
310.247	-5.75496	1.22711
310.257	3.19743	1.23331
310.267	-0.785277	1.23331
310.277	-9.21813	1.21559
310.287	17.2455	1.21559
310.297	-10.0464	1.21825
310.307	4.29947	1.21825
310.317	-1.32945	1.24173
310.327	-11.2056	1.24173
310.337	3.36227	1.24439
310.347	-14.7644	1.24439
310.357	14.7407	1.21382
310.367	-5.89936	1.21382
